vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
56,buzz,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,calibre,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,call,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,camp,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,capability,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,capacity,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,captain,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,carrier,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,case,NOUN,5,25/09/2016,C016a9,conspiracy,0.007052186177715092
56,casualty,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,chance,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,chemical,NOUN,8,25/09/2016,C016a9,conspiracy,0.011283497884344146
56,circumstance,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,civilian,NOUN,11,25/09/2016,C016a9,conspiracy,0.015514809590973202
56,claim,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,clash,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,cluster,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,coalition,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,cocktail,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,commander,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,complaint,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,compound,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,condition,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,conflict,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,consistent,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,contact,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,contrary,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,controversial,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,convention,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,convinced,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,copy,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,country,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,crime,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,crowded,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,damage,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,dangerous,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,death,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,decision,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,deep,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,defect,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,dependency,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,developed,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,development,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,device,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,director,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,disastrous,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,district,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,doctor,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,documentary,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,domestic,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,early,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,eastern,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,effect,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,effective,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,emergency,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,enemy,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,energy,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,equipment,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,essential,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,event,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,evidence,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,executive,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,expert,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,explosion,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,explosive,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,exposure,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,extensive,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,face,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,fact,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,failure,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,father,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,few,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,fight,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,fighter,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,filmmaker,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,fire,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,first,ADJ,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,flare,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,footage,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,force,NOUN,9,25/09/2016,C016a9,conspiracy,0.012693935119887164
56,foreign,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,form,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,french,ADJ,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,further,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,future,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,gas,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,giant,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,girl,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,good,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,government,NOUN,5,25/09/2016,C016a9,conspiracy,0.007052186177715092
56,great,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,green,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,ground,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,group,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,gun,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,head,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,headquarters,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,heart,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,heat,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,helicopter,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,help,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,high,ADJ,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,history,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,hit,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,hole,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,home,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,horrific,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,horror,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,hospital,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,houthi,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,human,ADJ,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,humanitarian,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,icrc,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,illness,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,illuminant,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,illumination,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,image,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,impact,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,important,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,incendiary,NOUN,5,25/09/2016,C016a9,conspiracy,0.007052186177715092
56,indiscriminate,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,indisputable,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,information,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,ingestion,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,injury,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,insurgent,NOUN,5,25/09/2016,C016a9,conspiracy,0.007052186177715092
56,integration,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,intention,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,international,ADJ,6,25/09/2016,C016a9,conspiracy,0.00846262341325811
56,invasion,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,investigation,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,iraqi,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,israeli,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,issue,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,italian,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,journalist,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,kidney,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,kingdom,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,law,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,lebanese,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,legality,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,legitimate,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,lieutenant,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,line,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,list,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,liver,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,long,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,m825a1,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,magazine,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,many,ADJ,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,mask,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,massive,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,matter,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,media,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,medic,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,medium,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,mile,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,militant,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,military,NOUN,9,25/09/2016,C016a9,conspiracy,0.012693935119887164
56,mind,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,mission,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,mixture,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,mm,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,montage,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,month,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,more,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,morning,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,mortality,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,mortar,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,multiple,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,munition,NOUN,14,25/09/2016,C016a9,conspiracy,0.019746121297602257
56,napalm,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,national,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,nationality,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,need,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,new,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,none,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,north,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,number,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,numerous,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,obscurant,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,observer,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,occasion,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,offensive,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,official,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,open,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,operation,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,option,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,order,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,organ,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,organisation,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,organization,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,other,NOUN,8,25/09/2016,C016a9,conspiracy,0.011283497884344146
56,outright,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,overall,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,oxygen,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,palestinian,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,past,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,people,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,person,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,personnel,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,phosphoru,NOUN,23,25/09/2016,C016a9,conspiracy,0.03244005641748942
56,phosphorus,NOUN,23,25/09/2016,C016a9,conspiracy,0.03244005641748942
56,photograph,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,picture,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,plant,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,poison,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,populated,ADJ,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,position,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,potent,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,presence,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,pressure,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,primary,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,process,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,producer,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,product,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,production,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,property,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,province,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,psychological,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,public,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,reaction,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,rebel,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,recent,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,refuge,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,refugee,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,regard,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,region,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,report,NOUN,6,25/09/2016,C016a9,conspiracy,0.00846262341325811
56,reporter,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,research,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,researcher,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,residential,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,restriction,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,result,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,right,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,risk,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,round,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,russian,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,sale,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,saudi,ADJ,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,school,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,screen,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,scrutiny,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,sergeant,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,serious,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,service,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,several,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,shake,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,shell,NOUN,6,25/09/2016,C016a9,conspiracy,0.00846262341325811
56,shelling,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,signal,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,skill,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,skin,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,smoke,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,smokescreen,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,soldier,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,source,NOUN,5,25/09/2016,C016a9,conspiracy,0.007052186177715092
56,southern,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,specialized,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,spokesman,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,state,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,statement,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,staterun,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,story,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,structure,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,substance,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,support,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,survivor,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,tabun,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,tan,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,target,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,team,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,technique,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,technology,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,telltale,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,term,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,territory,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,territorydonatella,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,terror,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,testimony,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,thousand,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,time,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,tissue,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,tool,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,town,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,toxic,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,trail,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,trench,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,troop,NOUN,4,25/09/2016,C016a9,conspiracy,0.005641748942172073
56,truth,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,type,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,undated,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,unit,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,usage,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,use,NOUN,16,25/09/2016,C016a9,conspiracy,0.022566995768688293
56,versatile,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,victim,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,video,NOUN,3,25/09/2016,C016a9,conspiracy,0.004231311706629055
56,viewer,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,village,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,violation,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,war,NOUN,6,25/09/2016,C016a9,conspiracy,0.00846262341325811
56,warplane,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,water,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,way,NOUN,2,25/09/2016,C016a9,conspiracy,0.0028208744710860366
56,weapon,NOUN,22,25/09/2016,C016a9,conspiracy,0.031029619181946404
56,week,NOUN,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,western,ADJ,1,25/09/2016,C016a9,conspiracy,0.0014104372355430183
56,white,ADJ,39,25/09/2016,C016a9,conspiracy,0.05500705218617771
