vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
61,good,ADJ,2,30/12/2016,C05591,61,conspiracy,0.016666666666666666
61,group,NOUN,3,30/12/2016,C05591,61,conspiracy,0.025
61,hand,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,hapiness,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,heart,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,history,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,hope,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,house,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,human,NOUN,3,30/12/2016,C05591,61,conspiracy,0.025
61,humans,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,humanscarer,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,idea,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,interest,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,laptop,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,least,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,liberal,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,lifegoal,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,mOre,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,meeting,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,member,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,mind,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,mobile,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,more,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,order,NOUN,2,30/12/2016,C05591,61,conspiracy,0.016666666666666666
61,other,NOUN,2,30/12/2016,C05591,61,conspiracy,0.016666666666666666
61,parent,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,people,NOUN,3,30/12/2016,C05591,61,conspiracy,0.025
61,person,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,place,NOUN,2,30/12/2016,C05591,61,conspiracy,0.016666666666666666
61,poor,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,population,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,position,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,post,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,poverty,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,power,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,prick,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,private,NOUN,2,30/12/2016,C05591,61,conspiracy,0.016666666666666666
61,public,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,rich,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,safe,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,saying,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,scale,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,school,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,secret,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,security,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,selfish,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,situation,NOUN,4,30/12/2016,C05591,61,conspiracy,0.03333333333333333
61,sorry,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,stand,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,succe,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,superiors,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,support,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,system,NOUN,3,30/12/2016,C05591,61,conspiracy,0.025
61,time,NOUN,2,30/12/2016,C05591,61,conspiracy,0.016666666666666666
61,today,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,uber,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,uberelite,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,unbearable,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,upper,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,weak,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,weakz,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,well,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,whole,ADJ,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,wife,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
61,world,NOUN,4,30/12/2016,C05591,61,conspiracy,0.03333333333333333
61,year,NOUN,1,30/12/2016,C05591,61,conspiracy,0.008333333333333333
