vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
48,perspective,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,physical,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,pipeline,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,plan,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,plant,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,police,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,policy,NOUN,4,16/05/2016,M1eb4c,48,mainstream,0.011560693641618497
48,pool,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,possible,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,potential,ADJ,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,power,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,practice,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,privacy,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,procedure,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,property,NOUN,7,16/05/2016,M1eb4c,48,mainstream,0.02023121387283237
48,public,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,rampaging,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,recent,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,recovery,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,reinsurer,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,report,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,reputational,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,resource,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,response,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,rise,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,risk,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,sabotage,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,scale,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,security,NOUN,4,16/05/2016,M1eb4c,48,mainstream,0.011560693641618497
48,service,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,shooter,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,shopping,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,similar,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,situation,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,size,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,small,ADJ,8,16/05/2016,M1eb4c,48,mainstream,0.023121387283236993
48,soft,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,sophistication,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,space,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,sporadic,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,state,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,steel,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,strategy,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,strike,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,study,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,subject,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,such,ADJ,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,support,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,system,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,takeup,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,target,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,technical,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,term,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,terror,NOUN,3,16/05/2016,M1eb4c,48,mainstream,0.008670520231213872
48,terrorism,NOUN,8,16/05/2016,M1eb4c,48,mainstream,0.023121387283236993
48,terrorist,NOUN,11,16/05/2016,M1eb4c,48,mainstream,0.031791907514450865
48,threat,NOUN,4,16/05/2016,M1eb4c,48,mainstream,0.011560693641618497
48,trading,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,true,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,turkish,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,type,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,underwriter,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,university,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,unprecedented,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,venue,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,version,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,weapon,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,western,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,wideranging,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,widespread,ADJ,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,work,NOUN,2,16/05/2016,M1eb4c,48,mainstream,0.005780346820809248
48,world,NOUN,1,16/05/2016,M1eb4c,48,mainstream,0.002890173410404624
48,year,NOUN,4,16/05/2016,M1eb4c,48,mainstream,0.011560693641618497
