vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
96,suicide,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,sure,ADJ,3,11/01/2019,C01efb,96,conspiracy,0.012875536480686695
96,tcs,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,technique,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,technologist,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,technology,NOUN,5,11/01/2019,C01efb,96,conspiracy,0.02145922746781116
96,terrifying,ADJ,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,thing,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,third,ADJ,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,thought,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,title,NOUN,2,11/01/2019,C01efb,96,conspiracy,0.008583690987124463
96,tower,NOUN,2,11/01/2019,C01efb,96,conspiracy,0.008583690987124463
96,transmission,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,truth,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,usage,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,use,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,variety,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,video,NOUN,3,11/01/2019,C01efb,96,conspiracy,0.012875536480686695
96,war,NOUN,2,11/01/2019,C01efb,96,conspiracy,0.008583690987124463
96,warping,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,way,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,weapon,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,well,ADJ,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,whistleblower,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,white,ADJ,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,work,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,year,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
96,youngster,NOUN,1,11/01/2019,C01efb,96,conspiracy,0.004291845493562232
