vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
13,detail,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,detailed,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,dissemination,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,diversity,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,doctor,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,downer,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,eloquence,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,emotional,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,era,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,estate,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,exhibition,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,eye,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,fact,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,fall,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,family,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,few,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,figure,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,first,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,form,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,front,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,fruit,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,full,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,further,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,genius,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,golden,ADJ,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,good,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,great,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,guilty,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,gyration,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,handset,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,hard,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,helpful,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,high,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,hue,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,ice,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,image,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,immediate,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,infamous,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,interesting,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,interlocutor,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,interview,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,ironic,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,job,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,jumpsuit,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,label,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,leather,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,legitimate,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,letter,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,life,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,m,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,magical,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,management,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,manager,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,manner,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,many,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,member,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,millennium,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,mind,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,mixture,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,moment,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,more,ADJ,4,19/12/2014,M15692,mainstream,0.016736401673640166
13,museum,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,museumquality,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,music,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,musical,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,myth,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,narrative,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,new,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,next,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,none,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,note,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,old,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,one,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,only,ADJ,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,overnine,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,own,ADJ,3,19/12/2014,M15692,mainstream,0.012552301255230125
13,page,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,past,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,pathetic,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,peninsula,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,people,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,performance,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,person,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,personal,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,phenomenon,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,physical,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,pile,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,pill,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,pink,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,place,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,planet,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,playboytype,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,pointing,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,pointless,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,pop,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,popular,ADJ,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,portrait,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,prescription,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,proposition,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,protagonist,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,public,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,question,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,quick,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,quirky,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,rare,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,realism,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,reassuring,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,recipe,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,record,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,reference,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,reminder,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,report,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,resplendent,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,right,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,rise,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,room,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,round,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,sale,NOUN,3,19/12/2014,M15692,mainstream,0.012552301255230125
13,sceptical,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,school,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,secret,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,sensitivity,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,serious,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,sexual,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,sharp,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,show,NOUN,5,19/12/2014,M15692,mainstream,0.02092050209205021
13,simple,ADJ,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,single,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,small,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,solemn,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,song,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,staff,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,story,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,strange,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,such,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,suit,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,summer,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,table,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,talk,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,team,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,telephone,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,television,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,time,NOUN,2,19/12/2014,M15692,mainstream,0.008368200836820083
13,tooth,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,transcendent,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,tricky,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,trip,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,voice,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,way,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,white,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,whole,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,widespread,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,wife,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,worry,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,worthy,ADJ,1,19/12/2014,M15692,mainstream,0.0041841004184100415
13,year,NOUN,1,19/12/2014,M15692,mainstream,0.0041841004184100415
