vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
87,headache,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,hearing,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,heart,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,heartbreaking,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,home,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,hospital,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,hour,NOUN,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,ill,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,illness,NOUN,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,incapacitated,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,incident,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,industry,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,injection,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,injury,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,isolated,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,jab,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,just,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,level,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,life,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,list,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,long,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,loss,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,low,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,malady,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,many,ADJ,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,math,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,medical,ADJ,4,30/06/2016,C056d3,conspiracy,0.023529411764705882
87,medium,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,mild,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,minute,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,mother,NOUN,4,30/06/2016,C056d3,conspiracy,0.023529411764705882
87,normal,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,own,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,pale,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,paralysed,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,parent,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,process,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,program,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,progression,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,pulse,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,question,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,rash,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,rate,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,reaction,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,redness,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,refuse,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,repetitive,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,respect,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,responsibility,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,risk,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,routine,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,same,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,severe,ADJ,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,simple,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,sister,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,sore,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,speech,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,stomach,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,story,NOUN,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,sudden,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,symptom,NOUN,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,teenage,ADJ,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,ten,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,test,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,thousand,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,time,NOUN,5,30/06/2016,C056d3,conspiracy,0.029411764705882353
87,tragic,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,treatment,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,unable,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,unconscious,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,vaccination,NOUN,3,30/06/2016,C056d3,conspiracy,0.01764705882352941
87,vaccine,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,victim,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,voice,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,vomiting,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,week,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,wellspoken,NOUN,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,wheelchair,NOUN,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
87,worthy,ADJ,1,30/06/2016,C056d3,conspiracy,0.0058823529411764705
87,young,ADJ,2,30/06/2016,C056d3,conspiracy,0.011764705882352941
