vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
20,striking,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,string,NOUN,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,study,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,subsidiary,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,substantial,ADJ,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,success,NOUN,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,successful,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,such,ADJ,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,support,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,sure,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,survival,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,synergy,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,system,NOUN,4,27/05/2020,M0954d,20,mainstream,0.005398110661268556
20,takeover,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,taker,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,team,NOUN,5,27/05/2020,M0954d,20,mainstream,0.006747638326585695
20,technology,NOUN,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,testing,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,thank,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,therapeutic,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,thing,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,third,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,threat,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,toothpastetovaccine,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,town,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,trade,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,transformation,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,transformative,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,transparency,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,treatment,NOUN,5,27/05/2020,M0954d,20,mainstream,0.006747638326585695
20,trial,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,turnover,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,turnround,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,uks,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,underperformance,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,unproven,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,unremitting,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,use,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,vaccine,NOUN,10,27/05/2020,M0954d,20,mainstream,0.01349527665317139
20,vaccinology,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,valuable,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,value,NOUN,3,27/05/2020,M0954d,20,mainstream,0.004048582995951417
20,veteran,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,viable,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,virus,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,way,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,week,NOUN,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,well,ADJ,2,27/05/2020,M0954d,20,mainstream,0.002699055330634278
20,word,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,world,NOUN,6,27/05/2020,M0954d,20,mainstream,0.008097165991902834
20,worldrenowned,ADJ,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,worth,NOUN,1,27/05/2020,M0954d,20,mainstream,0.001349527665317139
20,year,NOUN,13,27/05/2020,M0954d,20,mainstream,0.017543859649122806
