vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
22,fuel,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,full,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,fund,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,gas,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,gigatonne,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,goal,NOUN,3,25/06/2020,M1f0d5,mainstream,0.00821917808219178
22,good,ADJ,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,government,NOUN,3,25/06/2020,M1f0d5,mainstream,0.00821917808219178
22,greenhouse,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,group,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,happy,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,healthy,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,hectare,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,herbicide,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,high,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,husbandry,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,incentive,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,increase,NOUN,3,25/06/2020,M1f0d5,mainstream,0.00821917808219178
22,initiative,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,intensive,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,investment,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,kg,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,knowledge,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,land,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,large,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,lasting,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,laxness,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,less,ADJ,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,line,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,link,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,little,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,livestock,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,long,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,lot,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,m,NOUN,4,25/06/2020,M1f0d5,mainstream,0.010958904109589041
22,machinery,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,manage,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,manifold,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,manure,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,many,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,margin,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,market,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,marketing,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,material,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,matter,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,measurement,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,mineral,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,minimum,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,mix,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,more,ADJ,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,nationallevel,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,neighbour,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,number,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,nutrientdense,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,organic,ADJ,4,25/06/2020,M1f0d5,mainstream,0.010958904109589041
22,organisation,NOUN,3,25/06/2020,M1f0d5,mainstream,0.00821917808219178
22,organism,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,other,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,overall,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,part,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,partner,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,past,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,payment,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,peatland,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,per,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,pesticide,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,photosynthesis,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,plan,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,plant,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,planting,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,polluter,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,practice,NOUN,4,25/06/2020,M1f0d5,mainstream,0.010958904109589041
22,practise,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,problem,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,production,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,prof,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,professional,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,profit,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,profitability,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,progress,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,project,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,protection,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,rain,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,rapeseed,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,reduction,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,restoration,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,revolution,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,risky,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,root,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,rotation,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,saving,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,scheme,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,secretary,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,sector,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,sequestration,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,service,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,shift,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,short,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,sign,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,skill,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,society,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,soil,NOUN,14,25/06/2020,M1f0d5,mainstream,0.038356164383561646
22,solution,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,southern,ADJ,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,standard,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,stock,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,storage,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,strategy,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,study,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,subsidy,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,substantial,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,such,ADJ,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,summertime,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,suppress,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,sustainable,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,synthetic,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,target,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,technique,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,tenfold,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,thank,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,thin,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,tillage,NOUN,4,25/06/2020,M1f0d5,mainstream,0.010958904109589041
22,time,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,tonne,NOUN,3,25/06/2020,M1f0d5,mainstream,0.00821917808219178
22,tracking,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,tree,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,trend,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,type,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,underrated,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,union,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,unproductive,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,urgent,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,vital,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,water,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,way,NOUN,4,25/06/2020,M1f0d5,mainstream,0.010958904109589041
22,well,ADJ,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,wellresourced,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,wet,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,widespread,ADJ,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,wonder,NOUN,1,25/06/2020,M1f0d5,mainstream,0.0027397260273972603
22,world,NOUN,2,25/06/2020,M1f0d5,mainstream,0.005479452054794521
22,year,NOUN,8,25/06/2020,M1f0d5,mainstream,0.021917808219178082
