vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
52,issue,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,lead,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,lethal,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,man,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,many,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,mineral,NOUN,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,monatomic,ADJ,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,moral,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,most,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,mouthwash,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,number,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,okay,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,other,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,people,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,percentage,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,permanent,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,personal,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,poisoning,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,poisonous,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,political,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,popular,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,population,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,present,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,preventative,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,problem,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,product,NOUN,3,17/01/2017,C0045e,52,conspiracy,0.017241379310344827
52,production,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,protection,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,public,ADJ,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,quantity,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,rate,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,reagent,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,safety,NOUN,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,salt,NOUN,3,17/01/2017,C0045e,52,conspiracy,0.017241379310344827
52,serious,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,several,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,significant,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,simple,ADJ,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,skin,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,sodium,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,spite,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,state,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,substance,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,such,ADJ,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,supplement,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,supply,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,system,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,table,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,taste,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,term,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,thousand,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,tooth,NOUN,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,toothpaste,NOUN,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,toxic,ADJ,4,17/01/2017,C0045e,52,conspiracy,0.022988505747126436
52,toxin,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,trace,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,variety,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
52,vitamin,NOUN,2,17/01/2017,C0045e,52,conspiracy,0.011494252873563218
52,water,NOUN,9,17/01/2017,C0045e,52,conspiracy,0.05172413793103448
52,year,NOUN,1,17/01/2017,C0045e,52,conspiracy,0.005747126436781609
