vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
79,intentional,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,intimidation,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,justice,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,lawsuit,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,legal,ADJ,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,less,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,leviathan,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,licensing,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,litigation,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,low,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,many,ADJ,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,material,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,matter,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,mean,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,member,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,merit,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,news,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,none,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,organic,ADJ,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,organism,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,organization,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,other,NOUN,3,10/02/2016,C07208,79,conspiracy,0.014423076923076924
79,panel,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,party,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,patent,NOUN,4,10/02/2016,C07208,79,conspiracy,0.019230769230769232
79,percent,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,permission,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,pesticide,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,pestilence,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,petitioner,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,plaintiff,NOUN,6,10/02/2016,C07208,79,conspiracy,0.028846153846153848
79,pollen,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,predicament,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,preemptive,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,present,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,previous,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,product,NOUN,3,10/02/2016,C07208,79,conspiracy,0.014423076923076924
79,promise,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,protection,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,question,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,reign,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,request,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,resistance,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,result,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,ruling,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,rural,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,safeguard,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,seed,NOUN,11,10/02/2016,C07208,79,conspiracy,0.052884615384615384
79,soybean,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,statement,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,such,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,suit,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,trace,NOUN,3,10/02/2016,C07208,79,conspiracy,0.014423076923076924
79,traditional,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,trait,NOUN,2,10/02/2016,C07208,79,conspiracy,0.009615384615384616
79,transgenic,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,ubiquitous,ADJ,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
79,use,NOUN,1,10/02/2016,C07208,79,conspiracy,0.004807692307692308
