vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
60,logic,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,lucky,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,lunatic,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,lunatics,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,many,ADJ,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,minute,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,month,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,mouthpiece,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,muggin,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,nasty,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,natural,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,necessary,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,new,ADJ,3,06/05/2020,C065d8,conspiracy,0.013574660633484163
60,night,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,number,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,old,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,one,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,other,NOUN,3,06/05/2020,C065d8,conspiracy,0.013574660633484163
60,own,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,passage,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,passport,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,people,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,perspective,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,phone,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,pin,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,place,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,population,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,potential,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,priority,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,progression,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,prosecute,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,proximity,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,psychopath,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,public,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,quarantine,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,quiet,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,revolution,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,ridiculous,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,right,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,rite,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,safety,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,scared,ADJ,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,second,ADJ,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,shed,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,shift,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,shop,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,signal,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,simple,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,sirree,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,situation,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,skin,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,slot,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,smart,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,social,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,society,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,space,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,stateofthe,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,strain,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,stream,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,stuff,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,supermarket,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,sure,ADJ,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,system,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,technology,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,thing,NOUN,6,06/05/2020,C065d8,conspiracy,0.027149321266968326
60,time,NOUN,7,06/05/2020,C065d8,conspiracy,0.03167420814479638
60,tinkle,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,tip,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,tracking,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,trendy,ADJ,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,vibrate,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,video,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,virus,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,wave,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,way,NOUN,3,06/05/2020,C065d8,conspiracy,0.013574660633484163
60,week,NOUN,3,06/05/2020,C065d8,conspiracy,0.013574660633484163
60,welcome,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,whole,ADJ,3,06/05/2020,C065d8,conspiracy,0.013574660633484163
60,window,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,word,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
60,work,NOUN,2,06/05/2020,C065d8,conspiracy,0.00904977375565611
60,year,NOUN,1,06/05/2020,C065d8,conspiracy,0.004524886877828055
