vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
100,fear,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,few,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,first,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,flatout,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,free,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,frequency,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,functional,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,g,NOUN,13,26/10/2019,C02c28,100,conspiracy,0.03869047619047619
100,general,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,genetic,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,genuine,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,government,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,guideline,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,harm,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,harmful,ADJ,5,26/10/2019,C02c28,100,conspiracy,0.01488095238095238
100,health,NOUN,6,26/10/2019,C02c28,100,conspiracy,0.017857142857142856
100,heating,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,human,NOUN,3,26/10/2019,C02c28,100,conspiracy,0.008928571428571428
100,immune,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,impact,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,increase,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,industry,NOUN,4,26/10/2019,C02c28,100,conspiracy,0.011904761904761904
100,influential,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,input,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,intensity,NOUN,3,26/10/2019,C02c28,100,conspiracy,0.008928571428571428
100,interest,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,international,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,introduction,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,inventor,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,journal,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,jury,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,known,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,laboratory,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,late,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,layer,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,learning,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,legitimate,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,letter,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,level,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,life,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,limit,NOUN,5,26/10/2019,C02c28,100,conspiracy,0.01488095238095238
100,limited,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,literature,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,living,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,longterm,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,low,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,magazine,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,majority,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,maker,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,many,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,massive,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,melanoma,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,memory,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,meter,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,microwave,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,millimeter,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,mimo,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,monthly,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,more,ADJ,3,26/10/2019,C02c28,100,conspiracy,0.008928571428571428
100,much,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,multiple,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,national,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,necessary,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,negative,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,nervous,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,neurological,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,new,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,nowknown,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,numerous,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,ocular,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,official,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,old,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,organism,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,other,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,outdated,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,output,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,paper,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,particular,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,patterning,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,peerreviewed,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,people,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,peripheral,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,phone,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,physiological,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,plant,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,polarization,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,policy,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,potential,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,press,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,previous,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,primary,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,professional,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,propaganda,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,property,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,proscience,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,public,NOUN,4,26/10/2019,C02c28,100,conspiracy,0.011904761904761904
100,publication,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,publisher,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,race,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,radiation,NOUN,5,26/10/2019,C02c28,100,conspiracy,0.01488095238095238
100,radical,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,radio,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,rat,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,reach,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,reader,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,recent,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,related,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,release,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,reproductive,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,research,NOUN,5,26/10/2019,C02c28,100,conspiracy,0.01488095238095238
100,researcher,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,responsibility,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,rigorous,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,risk,NOUN,4,26/10/2019,C02c28,100,conspiracy,0.011904761904761904
100,rollout,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,safe,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,safety,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,scientific,ADJ,8,26/10/2019,C02c28,100,conspiracy,0.023809523809523808
100,scientist,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,short,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,signal,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,significance,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,significant,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,sincere,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,singular,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,skin,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,spokeperson,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,standard,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,sterility,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,stern,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,stress,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,structural,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,study,NOUN,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,surface,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,system,NOUN,4,26/10/2019,C02c28,100,conspiracy,0.011904761904761904
100,technology,NOUN,5,26/10/2019,C02c28,100,conspiracy,0.01488095238095238
100,technologys,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,telecom,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,telecomm,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,telecommunications,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,testis,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,thing,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,time,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,today,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,unique,ADJ,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,use,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,viewpoint,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,warning,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,wave,NOUN,4,26/10/2019,C02c28,100,conspiracy,0.011904761904761904
100,weight,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,wellbeing,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,wifi,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
100,wireless,ADJ,2,26/10/2019,C02c28,100,conspiracy,0.005952380952380952
100,word,NOUN,1,26/10/2019,C02c28,100,conspiracy,0.002976190476190476
