vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
75,continual,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,contractor,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,control,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,conversation,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,convey,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,convoy,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,cost,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,country,NOUN,6,09/10/2016,C00a8c,75,conspiracy,0.008695652173913044
75,creation,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,crisis,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,critic,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,criticism,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,cultural,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,current,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,cyber,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,dangerous,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,datum,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,day,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,death,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,decade,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,deception,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,decision,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,defence,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,defense,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,department,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,deprivation,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,design,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,desk,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,desperate,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,destruction,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,development,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,different,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,direct,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,disaster,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,discussion,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,dissent,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,divide,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,dollar,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,doubt,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,dramatic,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,drill,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,early,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,earth,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,easy,ADJ,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,economic,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,edition,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,education,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,effective,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,elite,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,emergency,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,encounter,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,end,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,enemy,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,engineering,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,entire,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,era,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,event,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,example,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,exercise,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,extremist,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,fact,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,family,NOUN,7,09/10/2016,C00a8c,75,conspiracy,0.010144927536231883
75,famous,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,fellow,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,few,ADJ,5,09/10/2016,C00a8c,75,conspiracy,0.007246376811594203
75,film,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,fine,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,fire,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,force,NOUN,5,09/10/2016,C00a8c,75,conspiracy,0.007246376811594203
75,foreign,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,formal,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,friend,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,friendly,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,fuel,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,full,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,fundamental,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,further,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,gender,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,genuine,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,global,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,goal,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,good,ADJ,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,government,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,great,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,group,NOUN,8,09/10/2016,C00a8c,75,conspiracy,0.011594202898550725
75,guilty,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,hand,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,hate,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,hatred,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,hawkish,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,helpless,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,herd,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,history,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,home,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,horse,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,host,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,huge,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,human,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,idea,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,ideological,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,immigrant,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,imminent,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,important,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,incident,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,inclined,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,individual,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,infamous,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,influence,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,initiative,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,inordinate,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,institution,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,interest,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,internationalist,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,intervention,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,interview,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,investigation,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,isisisili,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,islamic,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,key,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,lack,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,land,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,large,ADJ,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,last,ADJ,6,09/10/2016,C00a8c,75,conspiracy,0.008695652173913044
75,late,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,law,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,lawyer,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,leader,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,leadership,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,legal,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,level,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,lie,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,life,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,list,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,long,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,look,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,loud,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,main,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,mainstream,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,major,ADJ,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,majority,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,male,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,mammal,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,management,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,manpower,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,manufacturer,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,many,ADJ,6,09/10/2016,C00a8c,75,conspiracy,0.008695652173913044
75,material,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,measure,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,medium,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,memo,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,message,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,method,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,military,NOUN,11,09/10/2016,C00a8c,75,conspiracy,0.015942028985507246
75,million,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,mind,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,minister,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,missile,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,month,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,moral,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,more,ADJ,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,most,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,multiple,ADJ,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,nation,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,natural,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,neonazi,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,neutral,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,new,ADJ,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,news,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,night,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,nofly,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,noncompliance,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,nuclear,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,number,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,objective,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,obvious,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,office,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,official,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,oil,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,old,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,one,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,only,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,opinion,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,opponent,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,opportunist,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,opposite,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,opposition,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,option,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,organization,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,other,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,own,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,pain,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,paper,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,part,NOUN,6,09/10/2016,C00a8c,75,conspiracy,0.008695652173913044
75,peace,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,people,NOUN,11,09/10/2016,C00a8c,75,conspiracy,0.015942028985507246
75,petroleum,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,piece,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,plan,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,player,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,point,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,polar,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,policy,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,political,ADJ,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,population,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,position,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,possible,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,poverty,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,power,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,prediction,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,prejudiced,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,preparedness,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,present,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,president,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,prewar,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,prime,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,problem,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,process,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,production,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,profitable,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,profiteer,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,prominent,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,propaganda,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,propagandist,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,proportion,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,proud,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,public,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,question,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,race,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,racist,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,radical,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,rate,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,recent,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,refuge,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,regime,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,relationship,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,religion,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,report,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,requirement,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,research,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,resource,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,responsible,ADJ,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,result,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,rhetoric,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,routine,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,russian,ADJ,6,09/10/2016,C00a8c,75,conspiracy,0.008695652173913044
75,s300,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,sale,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,same,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,sanction,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,sea,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,secret,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,service,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,show,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,side,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,similar,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
