vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
81,online,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,opioid,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,opoid,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,ovarian,ADJ,2,21/10/2019,C06d86,81,conspiracy,0.020202020202020204
81,pandemic,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,part,NOUN,2,21/10/2019,C06d86,81,conspiracy,0.020202020202020204
81,particular,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,patient,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,people,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,possible,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,powder,NOUN,3,21/10/2019,C06d86,81,conspiracy,0.030303030303030304
81,product,NOUN,5,21/10/2019,C06d86,81,conspiracy,0.050505050505050504
81,recent,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,refund,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,regard,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,responsibility,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,risk,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,safe,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,scientific,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,small,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,spokeswoman,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,spotlight,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,state,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,substance,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,talc,NOUN,3,21/10/2019,C06d86,81,conspiracy,0.030303030303030304
81,test,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,time,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,total,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,toxic,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,type,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,water,NOUN,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,woman,NOUN,2,21/10/2019,C06d86,81,conspiracy,0.020202020202020204
81,wrong,ADJ,1,21/10/2019,C06d86,81,conspiracy,0.010101010101010102
81,year,NOUN,2,21/10/2019,C06d86,81,conspiracy,0.020202020202020204
