vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
98,frequency,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,further,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,g,NOUN,17,19/01/2020,C05003,98,conspiracy,0.057432432432432436
98,general,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,genuine,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,government,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,group,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,guidance,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,guideline,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,guinea,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,headache,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,headline,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,health,NOUN,10,19/01/2020,C05003,98,conspiracy,0.033783783783783786
98,human,NOUN,6,19/01/2020,C05003,98,conspiracy,0.02027027027027027
98,image,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,inaccurate,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,information,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,insane,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,insufficient,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,lack,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,large,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,life,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,link,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,list,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,location,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,longitudinal,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,low,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,male,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,management,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,many,ADJ,4,19/01/2020,C05003,98,conspiracy,0.013513513513513514
98,material,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,measurement,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,mice,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,misleading,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,mobile,ADJ,5,19/01/2020,C05003,98,conspiracy,0.016891891891891893
98,much,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,multinational,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,negative,ADJ,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,network,NOUN,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,next,ADJ,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,nongovernmental,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,number,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,observational,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,official,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,ongoing,ADJ,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,only,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,opposition,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,organisation,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,other,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,pandemic,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,part,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,participant,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,people,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,phone,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,pig,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,pocket,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,population,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,position,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,possible,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,poster,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,potential,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,process,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,professional,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,profit,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,project,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,prospective,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,public,ADJ,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,quote,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,rabbit,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,radiation,NOUN,5,19/01/2020,C05003,98,conspiracy,0.016891891891891893
98,radio,NOUN,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,radiofrequency,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,range,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,rat,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,reason,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,recent,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,report,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,research,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,review,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,risk,NOUN,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,robust,ADJ,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,robustness,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,rollout,NOUN,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,safe,ADJ,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,safety,NOUN,4,19/01/2020,C05003,98,conspiracy,0.013513513513513514
98,scientific,ADJ,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,scientist,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,several,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,severe,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,short,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,show,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,signal,NOUN,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,single,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,sleep,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,source,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,statement,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,station,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,street,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,study,NOUN,13,19/01/2020,C05003,98,conspiracy,0.04391891891891892
98,submission,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,substantial,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,such,ADJ,3,19/01/2020,C05003,98,conspiracy,0.010135135135135136
98,talk,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,technology,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,testing,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,text,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,time,NOUN,2,19/01/2020,C05003,98,conspiracy,0.006756756756756757
98,trial,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,ultrafast,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,uptodate,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,use,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,various,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,video,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,wave,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,way,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,weak,ADJ,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
98,worry,NOUN,1,19/01/2020,C05003,98,conspiracy,0.0033783783783783786
