vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
35,feature,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,few,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,first,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,flow,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,footprint,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,former,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,fossil,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,fuel,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,full,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,fume,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,further,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,garbage,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,generator,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,genius,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,giant,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,good,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,government,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,group,NOUN,3,07/10/2019,M0aef3,35,mainstream,0.01107011070110701
35,hair,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,head,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,highend,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,hole,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,hour,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,idyllic,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,importance,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,improvement,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,incentive,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,industry,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,initiative,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,ink,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,item,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,keen,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,land,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,landfill,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,large,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,last,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,level,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,lie,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,little,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,living,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,m,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,mainstream,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,manufacturing,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,many,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,material,NOUN,5,07/10/2019,M0aef3,35,mainstream,0.01845018450184502
35,metal,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,microchip,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,mining,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,minute,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,momentum,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,money,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,more,ADJ,3,07/10/2019,M0aef3,35,mainstream,0.01107011070110701
35,much,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,narrow,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,normal,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,obvious,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,ocean,NOUN,7,07/10/2019,M0aef3,35,mainstream,0.025830258302583026
35,one,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,only,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,organisation,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,other,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,packaging,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,parachute,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,part,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,past,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,pc,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,people,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,planet,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,plastic,NOUN,9,07/10/2019,M0aef3,35,mainstream,0.033210332103321034
35,pollutant,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,pollution,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,poor,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,popular,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,possible,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,present,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,private,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,problem,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,processing,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,processor,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,product,NOUN,4,07/10/2019,M0aef3,35,mainstream,0.014760147601476014
35,progress,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,purity,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,push,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,quality,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,rare,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,real,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,reality,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,recycled,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,recycling,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,replaceable,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,resource,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,reuse,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,rhetoric,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,risk,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,robot,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,room,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,same,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,scale,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,scientist,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,sector,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,sense,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,shape,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,ship,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,sixweek,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,size,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,slow,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,small,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,smartphone,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,social,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,software,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,solution,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,speed,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,stark,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,startup,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,state,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,statistic,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,such,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,supply,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,sustainability,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,sustainable,ADJ,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,technology,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,term,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,test,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,time,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,tonne,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,trajectory,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,truck,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,unlikely,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,unrealistic,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,usable,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,vacuum,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,venture,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,vicepresident,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,vision,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,waste,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,way,NOUN,2,07/10/2019,M0aef3,35,mainstream,0.007380073800738007
35,willing,ADJ,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,world,NOUN,1,07/10/2019,M0aef3,35,mainstream,0.0036900369003690036
35,year,NOUN,6,07/10/2019,M0aef3,35,mainstream,0.02214022140221402
